0.169646 1.500000 3.926991 0.169646 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.175929 1.500000 3.926991 0.175929 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.182212 1.500000 3.926991 0.182212 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.188496 1.500000 3.926991 0.188496 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.194779 1.500000 3.926991 0.194779 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.201062 1.500000 3.926991 0.201062 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.207345 1.500000 3.926991 0.207345 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.213628 1.500000 3.926991 0.213628 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.219911 1.500000 3.926991 0.219911 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.226195 1.500000 3.926991 0.226195 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.232478 1.500000 3.926991 0.232478 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.238761 1.500000 3.926991 0.238761 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.245044 1.500000 3.926991 0.245044 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.251327 1.500000 3.926991 0.251327 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.257611 1.500000 3.926991 0.257611 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.263894 1.500000 3.926991 0.263894 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.270177 1.500000 3.926991 0.270177 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.276460 1.500000 3.926991 0.276460 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.282743 1.500000 3.926991 0.282743 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.289027 1.500000 3.926991 0.289027 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.295310 1.500000 3.926991 0.295310 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.301593 1.500000 3.926991 0.301593 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.307876 1.500000 3.926991 0.307876 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.314159 1.500000 3.926991 0.314159 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.320442 1.500000 3.926991 0.320442 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.326726 1.500000 3.926991 0.326726 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.333009 1.500000 3.926991 0.333009 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.339292 1.500000 3.926991 0.339292 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.345575 1.500000 3.926991 0.345575 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.351858 1.500000 3.926991 0.351858 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.358142 1.500000 3.926991 0.358142 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.364425 1.500000 3.926991 0.364425 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.370708 1.500000 3.926991 0.370708 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.376991 1.500000 3.926991 0.376991 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.383274 1.500000 3.926991 0.383274 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.389557 1.500000 3.926991 0.389557 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.395841 1.500000 3.926991 0.395841 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.402124 1.500000 3.926991 0.402124 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.408407 1.500000 3.926991 0.408407 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.414690 1.500000 3.926991 0.414690 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.420973 1.500000 3.926991 0.420973 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.427257 1.500000 3.926991 0.427257 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.433540 1.500000 3.926991 0.433540 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.439823 1.500000 3.926991 0.439823 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.446106 1.500000 3.926991 0.446106 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.452389 1.500000 3.926991 0.452389 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.458673 1.500000 3.926991 0.458673 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.464956 1.500000 3.926991 0.464956 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.471239 1.500000 3.926991 0.471239 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.477522 1.500000 3.926991 0.477522 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.483805 1.500000 3.926991 0.483805 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.490088 1.500000 3.926991 0.490088 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.496372 1.500000 3.926991 0.496372 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.502655 1.500000 3.926991 0.502655 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.508938 1.500000 3.926991 0.508938 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.515221 1.500000 3.926991 0.515221 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.521504 1.500000 3.926991 0.521504 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.527788 1.500000 3.926991 0.527788 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.534071 1.500000 3.926991 0.534071 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.540354 1.500000 3.926991 0.540354 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.546637 1.500000 3.926991 0.546637 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.552920 1.500000 3.926991 0.552920 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.559203 1.500000 3.926991 0.559203 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.565487 1.500000 3.926991 0.565487 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.571770 1.500000 3.926991 0.571770 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.578053 1.500000 3.926991 0.578053 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.584336 1.500000 3.926991 0.584336 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.590619 1.500000 3.926991 0.590619 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.596903 1.500000 3.926991 0.596903 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.603186 1.500000 3.926991 0.603186 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.609469 1.500000 3.926991 0.609469 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.615752 1.500000 3.926991 0.615752 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.622035 1.500000 3.926991 0.622035 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.628319 1.500000 3.926991 0.628319 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.634602 1.500000 3.926991 0.634602 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.640885 1.500000 3.926991 0.640885 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.647168 1.500000 3.926991 0.647168 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.653451 1.500000 3.926991 0.653451 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.659734 1.500000 3.926991 0.659734 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.666018 1.500000 3.926991 0.666018 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.672301 1.500000 3.926991 0.672301 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.678584 1.500000 3.926991 0.678584 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.684867 1.500000 3.926991 0.684867 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.691150 1.500000 3.926991 0.691150 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.697434 1.500000 3.926991 0.697434 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.703717 1.500000 3.926991 0.703717 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.710000 1.500000 3.926991 0.710000 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.716283 1.500000 3.926991 0.716283 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.722566 1.500000 3.926991 0.722566 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.728849 1.500000 3.926991 0.728849 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.735133 1.500000 3.926991 0.735133 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.741416 1.500000 3.926991 0.741416 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.747699 1.500000 3.926991 0.747699 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.753982 1.500000 3.926991 0.753982 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.760265 1.500000 3.926991 0.760265 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.766549 1.500000 3.926991 0.766549 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.772832 1.500000 3.926991 0.772832 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.779115 1.500000 3.926991 0.779115 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.785398 1.500000 3.926991 0.785398 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.791681 1.500000 3.926991 0.791681 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.797965 1.500000 3.926991 0.797965 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.804248 1.500000 3.926991 0.804248 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.810531 1.500000 3.926991 0.810531 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.816814 1.500000 3.926991 0.816814 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.823097 1.500000 3.926991 0.823097 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.829380 1.500000 3.926991 0.829380 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.835664 1.500000 3.926991 0.835664 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.841947 1.500000 3.926991 0.841947 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.848230 1.500000 3.926991 0.848230 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.854513 1.500000 3.926991 0.854513 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.860796 1.500000 3.926991 0.860796 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.867080 1.500000 3.926991 0.867080 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.873363 1.500000 3.926991 0.873363 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.879646 1.500000 3.926991 0.879646 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.885929 1.500000 3.926991 0.885929 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.892212 1.500000 3.926991 0.892212 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.898495 1.500000 3.926991 0.898495 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.904779 1.500000 3.926991 0.904779 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.911062 1.500000 3.926991 0.911062 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.917345 1.500000 3.926991 0.917345 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.923628 1.500000 3.926991 0.923628 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.929911 1.500000 3.926991 0.929911 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.936195 1.500000 3.926991 0.936195 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.942478 1.500000 3.926991 0.942478 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.948761 1.500000 3.926991 0.948761 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.955044 1.500000 3.926991 0.955044 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.961327 1.500000 3.926991 0.961327 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.967611 1.500000 3.926991 0.967611 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.973894 1.500000 3.926991 0.973894 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.980177 1.500000 3.926991 0.980177 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.986460 1.500000 3.926991 0.986460 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.992743 1.500000 3.926991 0.992743 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
0.999026 1.500000 3.926991 0.999026 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.005310 1.500000 3.926991 1.005310 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.011593 1.500000 3.926991 1.011593 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.017876 1.500000 3.926991 1.017876 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.024159 1.500000 3.926991 1.024159 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.030442 1.500000 3.926991 1.030442 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.036726 1.500000 3.926991 1.036726 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.043009 1.500000 3.926991 1.043009 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.049292 1.500000 3.926991 1.049292 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.055575 1.500000 3.926991 1.055575 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.061858 1.500000 3.926991 1.061858 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.068142 1.500000 3.926991 1.068142 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.074425 1.500000 3.926991 1.074425 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.080708 1.500000 3.926991 1.080708 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.086991 1.500000 3.926991 1.086991 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.093274 1.500000 3.926991 1.093274 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.099557 1.500000 3.926991 1.099557 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.105841 1.500000 3.926991 1.105841 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.112124 1.500000 3.926991 1.112124 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.118407 1.500000 3.926991 1.118407 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.124690 1.500000 3.926991 1.124690 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.130973 1.500000 3.926991 1.130973 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.137257 1.500000 3.926991 1.137257 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.143540 1.500000 3.926991 1.143540 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.149823 1.500000 3.926991 1.149823 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.156106 1.500000 3.926991 1.156106 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.162389 1.500000 3.926991 1.162389 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.168672 1.500000 3.926991 1.168672 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.174956 1.500000 3.926991 1.174956 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.181239 1.500000 3.926991 1.181239 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.187522 1.500000 3.926991 1.187522 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.193805 1.500000 3.926991 1.193805 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.200088 1.500000 3.926991 1.200088 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.206372 1.500000 3.926991 1.206372 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.212655 1.500000 3.926991 1.212655 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.218938 1.500000 3.926991 1.218938 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.225221 1.500000 3.926991 1.225221 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.231504 1.500000 3.926991 1.231504 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.237788 1.500000 3.926991 1.237788 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.244071 1.500000 3.926991 1.244071 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.250354 1.500000 3.926991 1.250354 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.256637 1.500000 3.926991 1.256637 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.262920 1.500000 3.926991 1.262920 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.269203 1.500000 3.926991 1.269203 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.275487 1.500000 3.926991 1.275487 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.281770 1.500000 3.926991 1.281770 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.288053 1.500000 3.926991 1.288053 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.294336 1.500000 3.926991 1.294336 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.300619 1.500000 3.926991 1.300619 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.306903 1.500000 3.926991 1.306903 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.313186 1.500000 3.926991 1.313186 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.319469 1.500000 3.926991 1.319469 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.325752 1.500000 3.926991 1.325752 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.332035 1.500000 3.926991 1.332035 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.338318 1.500000 3.926991 1.338318 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.344602 1.500000 3.926991 1.344602 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.350885 1.500000 3.926991 1.350885 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.357168 1.500000 3.926991 1.357168 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.363451 1.500000 3.926991 1.363451 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.369734 1.500000 3.926991 1.369734 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.376018 1.500000 3.926991 1.376018 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.382301 1.500000 3.926991 1.382301 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.388584 1.500000 3.926991 1.388584 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.394867 1.500000 3.926991 1.394867 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.401150 1.500000 3.926991 1.401150 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.407434 1.500000 3.926991 1.407434 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.413717 1.500000 3.926991 1.413717 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.420000 1.500000 3.926991 1.420000 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.426283 1.500000 3.926991 1.426283 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.432566 1.500000 3.926991 1.432566 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.438849 1.500000 3.926991 1.438849 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.445133 1.500000 3.926991 1.445133 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.451416 1.500000 3.926991 1.451416 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.457699 1.500000 3.926991 1.457699 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.463982 1.500000 3.926991 1.463982 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.470265 1.500000 3.926991 1.470265 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.476549 1.500000 3.926991 1.476549 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.482832 1.500000 3.926991 1.482832 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.489115 1.500000 3.926991 1.489115 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.495398 1.500000 3.926991 1.495398 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.501681 1.500000 3.926991 1.501681 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.507964 1.500000 3.926991 1.507964 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.514248 1.500000 3.926991 1.514248 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.520531 1.500000 3.926991 1.520531 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.526814 1.500000 3.926991 1.526814 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
1.533097 1.500000 3.926991 1.533097 0.000000 1.125000 -1.060660 -1.060660 0.781250 0.281250 1.062500
